var;Name;val;s;alpha
Fx;piM06-2X;1.815557395497558;4.45945945945946;1000000000.0
Fx;piM06-2X;1.8158133700646493;4.464464464464465;1000000000.0
Fx;piM06-2X;1.81606866282933;4.46946946946947;1000000000.0
Fx;piM06-2X;1.8163232760331898;4.474474474474475;1000000000.0
Fx;piM06-2X;1.8165772119095396;4.47947947947948;1000000000.0
Fx;piM06-2X;1.8168304726833526;4.484484484484485;1000000000.0
Fx;piM06-2X;1.8170830605714219;4.48948948948949;1000000000.0
Fx;piM06-2X;1.8173349777823444;4.494494494494495;1000000000.0
Fx;piM06-2X;1.8175862265165017;4.4994994994995;1000000000.0
Fx;piM06-2X;1.8178368089661618;4.504504504504505;1000000000.0
Fx;piM06-2X;1.8180867273154677;4.50950950950951;1000000000.0
Fx;piM06-2X;1.8183359837404836;4.514514514514515;1000000000.0
Fx;piM06-2X;1.8185845804092393;4.51951951951952;1000000000.0
Fx;piM06-2X;1.8188325194817208;4.524524524524525;1000000000.0
Fx;piM06-2X;1.8190798031099467;4.52952952952953;1000000000.0
Fx;piM06-2X;1.8193264334379458;4.534534534534535;1000000000.0
Fx;piM06-2X;1.819572412601828;4.53953953953954;1000000000.0
Fx;piM06-2X;1.8198177427298283;4.544544544544545;1000000000.0
Fx;piM06-2X;1.820062425942298;4.54954954954955;1000000000.0
Fx;piM06-2X;1.8203064643517048;4.554554554554555;1000000000.0
Fx;piM06-2X;1.8205498600627603;4.55955955955956;1000000000.0
Fx;piM06-2X;1.8207926151723706;4.564564564564565;1000000000.0
Fx;piM06-2X;1.821034731769716;4.56956956956957;1000000000.0
Fx;piM06-2X;1.8212762119361987;4.574574574574575;1000000000.0
Fx;piM06-2X;1.821517057745603;4.57957957957958;1000000000.0
Fx;piM06-2X;1.8217572712639627;4.584584584584585;1000000000.0
Fx;piM06-2X;1.8219968545497616;4.58958958958959;1000000000.0
Fx;piM06-2X;1.8222358096538236;4.594594594594595;1000000000.0
Fx;piM06-2X;1.822474138619418;4.5995995995996;1000000000.0
Fx;piM06-2X;1.822711843482246;4.604604604604605;1000000000.0
Fx;piM06-2X;1.8229489262705365;4.60960960960961;1000000000.0
Fx;piM06-2X;1.823185389004953;4.614614614614615;1000000000.0
Fx;piM06-2X;1.823421233698755;4.61961961961962;1000000000.0
Fx;piM06-2X;1.8236564623577898;4.624624624624625;1000000000.0
Fx;piM06-2X;1.8238910769804026;4.62962962962963;1000000000.0
Fx;piM06-2X;1.8241250795576611;4.634634634634635;1000000000.0
Fx;piM06-2X;1.8243584720732322;4.63963963963964;1000000000.0
Fx;piM06-2X;1.8245912565034896;4.644644644644645;1000000000.0
Fx;piM06-2X;1.8248234348174743;4.64964964964965;1000000000.0
Fx;piM06-2X;1.8250550089770305;4.654654654654655;1000000000.0
Fx;piM06-2X;1.825285980936691;4.65965965965966;1000000000.0
Fx;piM06-2X;1.8255163526438656;4.664664664664665;1000000000.0
Fx;piM06-2X;1.8257461260386427;4.66966966966967;1000000000.0
Fx;piM06-2X;1.8259753030541195;4.674674674674675;1000000000.0
Fx;piM06-2X;1.8262038856161942;4.67967967967968;1000000000.0
Fx;piM06-2X;1.8264318756436226;4.684684684684685;1000000000.0
Fx;piM06-2X;1.8266592750482018;4.68968968968969;1000000000.0
Fx;piM06-2X;1.826886085734524;4.694694694694695;1000000000.0
Fx;piM06-2X;1.8271123096003345;4.6996996996997;1000000000.0
Fx;piM06-2X;1.8273379485362844;4.704704704704705;1000000000.0
Fx;piM06-2X;1.8275630044260842;4.70970970970971;1000000000.0
Fx;piM06-2X;1.8277874791465423;4.714714714714715;1000000000.0
Fx;piM06-2X;1.8280113745674829;4.71971971971972;1000000000.0
Fx;piM06-2X;1.828234692551952;4.724724724724725;1000000000.0
Fx;piM06-2X;1.8284574349559972;4.72972972972973;1000000000.0
Fx;piM06-2X;1.8286796036289927;4.734734734734735;1000000000.0
Fx;piM06-2X;1.8289012004134155;4.73973973973974;1000000000.0
Fx;piM06-2X;1.829122227144994;4.744744744744745;1000000000.0
Fx;piM06-2X;1.829342685652669;4.74974974974975;1000000000.0
Fx;piM06-2X;1.8295625777587183;4.754754754754755;1000000000.0
Fx;piM06-2X;1.8297819052786808;4.75975975975976;1000000000.0
Fx;piM06-2X;1.8300006700214189;4.764764764764765;1000000000.0
Fx;piM06-2X;1.8302188737891814;4.76976976976977;1000000000.0
Fx;piM06-2X;1.830436518377558;4.774774774774775;1000000000.0
Fx;piM06-2X;1.8306536055755511;4.77977977977978;1000000000.0
Fx;piM06-2X;1.830870137165642;4.784784784784785;1000000000.0
Fx;piM06-2X;1.8310861149236763;4.78978978978979;1000000000.0
Fx;piM06-2X;1.8313015406190722;4.794794794794795;1000000000.0
Fx;piM06-2X;1.8315164160146842;4.7997997997998;1000000000.0
Fx;piM06-2X;1.83173074286694;4.804804804804805;1000000000.0
Fx;piM06-2X;1.831944522925839;4.80980980980981;1000000000.0
Fx;piM06-2X;1.8321577579349166;4.814814814814815;1000000000.0
Fx;piM06-2X;1.8323704496312891;4.81981981981982;1000000000.0
Fx;piM06-2X;1.832582599745803;4.824824824824825;1000000000.0
Fx;piM06-2X;1.8327942100028862;4.82982982982983;1000000000.0
Fx;piM06-2X;1.8330052821206655;4.834834834834835;1000000000.0
Fx;piM06-2X;1.8332158178110125;4.83983983983984;1000000000.0
Fx;piM06-2X;1.8334258187794237;4.844844844844845;1000000000.0
Fx;piM06-2X;1.8336352867252537;4.84984984984985;1000000000.0
Fx;piM06-2X;1.833844223341635;4.854854854854855;1000000000.0
Fx;piM06-2X;1.8340526303154088;4.85985985985986;1000000000.0
Fx;piM06-2X;1.8342605093273259;4.864864864864865;1000000000.0
Fx;piM06-2X;1.8344678620519894;4.86986986986987;1000000000.0
Fx;piM06-2X;1.834674690157795;4.874874874874875;1000000000.0
Fx;piM06-2X;1.8348809953071425;4.87987987987988;1000000000.0
Fx;piM06-2X;1.8350867791563026;4.884884884884885;1000000000.0
Fx;piM06-2X;1.8352920433555109;4.88988988988989;1000000000.0
Fx;piM06-2X;1.8354967895489107;4.894894894894895;1000000000.0
Fx;piM06-2X;1.8357010193747234;4.8998998998999;1000000000.0
Fx;piM06-2X;1.8359047344651478;4.904904904904905;1000000000.0
Fx;piM06-2X;1.8361079364464115;4.90990990990991;1000000000.0
Fx;piM06-2X;1.8363106269388503;4.914914914914915;1000000000.0
Fx;piM06-2X;1.8365128075568207;4.91991991991992;1000000000.0
Fx;piM06-2X;1.836714479908871;4.924924924924925;1000000000.0
Fx;piM06-2X;1.8369156455975892;4.92992992992993;1000000000.0
Fx;piM06-2X;1.837116306219808;4.934934934934935;1000000000.0
Fx;piM06-2X;1.837316463366505;4.93993993993994;1000000000.0
Fx;piM06-2X;1.8375161186227855;4.944944944944945;1000000000.0
Fx;piM06-2X;1.83771527356816;4.94994994994995;1000000000.0
Fx;piM06-2X;1.837913929776165;4.954954954954955;1000000000.0
Fx;piM06-2X;1.8381120888147624;4.95995995995996;1000000000.0
Fx;piM06-2X;1.838309752246169;4.964964964964965;1000000000.0
Fx;piM06-2X;1.838506921626862;4.96996996996997;1000000000.0
Fx;piM06-2X;1.838703598507748;4.974974974974975;1000000000.0
Fx;piM06-2X;1.838899784434019;4.97997997997998;1000000000.0
Fx;piM06-2X;1.8390954809452855;4.984984984984985;1000000000.0
Fx;piM06-2X;1.839290689575496;4.98998998998999;1000000000.0
Fx;piM06-2X;1.8394854118531265;4.994994994994995;1000000000.0
Fx;piM06-2X;1.8396796493010115;5.0;1000000000.0
Fxc;PBE;1.1304631465620558;0.0;0.0
Fxc;PBE;1.1304631467472326;0.005005005005005005;0.0
Fxc;PBE;1.1304631495243704;0.01001001001001001;0.0
Fxc;PBE;1.1304631615544358;0.015015015015015015;0.0
Fxc;PBE;1.1304631939261984;0.02002002002002002;0.0
Fxc;PBE;1.1304632621370174;0.025025025025025023;0.0
Fxc;PBE;1.1304633860660247;0.03003003003003003;0.0
Fxc;PBE;1.1304635899398017;0.035035035035035036;0.0
Fxc;PBE;1.1304639022906553;0.04004004004004004;0.0
Fxc;PBE;1.1304643559076322;0.04504504504504504;0.0
Fxc;PBE;1.1304649877804247;0.050050050050050046;0.0
Fxc;PBE;1.1304658390363573;0.055055055055055056;0.0
Fxc;PBE;1.130466954870644;0.06006006006006006;0.0
Fxc;PBE;1.1304683844701469;0.06506506506506507;0.0
Fxc;PBE;1.130470180930868;0.07007007007007007;0.0
Fxc;PBE;1.1304724011694414;0.07507507507507508;0.0
Fxc;PBE;1.1304751058288875;0.08008008008008008;0.0
Fxc;PBE;1.1304783591789243;0.08508508508508508;0.0
Fxc;PBE;1.1304822290111383;0.09009009009009009;0.0
Fxc;PBE;1.130486786529321;0.09509509509509509;0.0
Fxc;PBE;1.1304921062353015;0.10010010010010009;0.0
Fxc;PBE;1.1304982658106009;0.10510510510510511;0.0
Fxc;PBE;1.130505345994251;0.11011011011011011;0.0
Fxc;PBE;1.130513430457118;0.11511511511511512;0.0
Fxc;PBE;1.130522605673086;0.12012012012012012;0.0
Fxc;PBE;1.130532960787436;0.12512512512512514;0.0
Fxc;PBE;1.1305445874827909;0.13013013013013014;0.0
Fxc;PBE;1.1305575798429588;0.13513513513513514;0.0
Fxc;PBE;1.1305720342150358;0.14014014014014015;0.0
Fxc;PBE;1.1305880490701032;0.14514514514514515;0.0
Fxc;PBE;1.1306057248628674;0.15015015015015015;0.0
Fxc;PBE;1.1306251638905693;0.15515515515515516;0.0
Fxc;PBE;1.1306464701514962;0.16016016016016016;0.0
Fxc;PBE;1.1306697492034088;0.16516516516516516;0.0
Fxc;PBE;1.1306951080221967;0.17017017017017017;0.0
Fxc;PBE;1.1307226548610603;0.17517517517517517;0.0
Fxc;PBE;1.1307524991105065;0.18018018018018017;0.0
Fxc;PBE;1.130784751159433;0.18518518518518517;0.0
Fxc;PBE;1.1308195222575719;0.19019019019019018;0.0
Fxc;PBE;1.1308569243795334;0.19519519519519518;0.0
Fxc;PBE;1.1308970700906964;0.20020020020020018;0.0
Fxc;PBE;1.1309400724151641;0.20520520520520522;0.0
Fxc;PBE;1.1309860447059978;0.21021021021021022;0.0
Fxc;PBE;1.1310351005179218;0.21521521521521522;0.0
Fxc;PBE;1.131087353482683;0.22022022022022023;0.0
Fxc;PBE;1.1311429171872311;0.22522522522522523;0.0
Fxc;PBE;1.131201905054868;0.23023023023023023;0.0
Fxc;PBE;1.1312644302295136;0.23523523523523523;0.0
Fxc;PBE;1.1313306054631993;0.24024024024024024;0.0
Fxc;PBE;1.1314005430069105;0.24524524524524524;0.0
Fxc;PBE;1.1314743545048667;0.2502502502502503;0.0
Fxc;PBE;1.1315521508923232;0.2552552552552553;0.0
Fxc;PBE;1.1316340422969693;0.2602602602602603;0.0
Fxc;PBE;1.1317201379439696;0.2652652652652653;0.0
Fxc;PBE;1.1318105460647052;0.2702702702702703;0.0
Fxc;PBE;1.1319053738092384;0.2752752752752753;0.0
Fxc;PBE;1.1320047271625266;0.2802802802802803;0.0
Fxc;PBE;1.1321087108643972;0.2852852852852853;0.0
Fxc;PBE;1.132217428333283;0.2902902902902903;0.0
Fxc;PBE;1.1323309815937097;0.2952952952952953;0.0
Fxc;PBE;1.1324494712075166;0.3003003003003003;0.0
Fxc;PBE;1.132572996208787;0.3053053053053053;0.0
Fxc;PBE;1.1327016540424515;0.3103103103103103;0.0
Fxc;PBE;1.1328355405065225;0.3153153153153153;0.0
Fxc;PBE;1.1329747496979135;0.3203203203203203;0.0
Fxc;PBE;1.1331193739617853;0.3253253253253253;0.0
Fxc;PBE;1.133269503844362;0.3303303303303303;0.0
Fxc;PBE;1.133425228049148;0.3353353353353353;0.0
Fxc;PBE;1.1335866333964768;0.34034034034034033;0.0
Fxc;PBE;1.1337538047863183;0.34534534534534533;0.0
Fxc;PBE;1.1339268251642614;0.35035035035035034;0.0
Fxc;PBE;1.1341057754905979;0.35535535535535534;0.0
Fxc;PBE;1.1342907347124176;0.36036036036036034;0.0
Fxc;PBE;1.1344817797386275;0.36536536536536535;0.0
Fxc;PBE;1.1346789854178108;0.37037037037037035;0.0
Fxc;PBE;1.1348824245188334;0.37537537537537535;0.0
Fxc;PBE;1.1350921677141026;0.38038038038038036;0.0
Fxc;PBE;1.1353082835653958;0.38538538538538536;0.0
Fxc;PBE;1.135530838512152;0.39039039039039036;0.0
Fxc;PBE;1.13575989686215;0.39539539539539537;0.0
Fxc;PBE;1.1359955207844643;0.40040040040040037;0.0
Fxc;PBE;1.136237770304619;0.40540540540540543;0.0
Fxc;PBE;1.136486703301841;0.41041041041041043;0.0
Fxc;PBE;1.1367423755083224;0.41541541541541543;0.0
Fxc;PBE;1.137004840510403;0.42042042042042044;0.0
Fxc;PBE;1.1372741497515872;0.42542542542542544;0.0
Fxc;PBE;1.1375503525372992;0.43043043043043044;0.0
Fxc;PBE;1.1378334960413028;0.43543543543543545;0.0
Fxc;PBE;1.138123625313689;0.44044044044044045;0.0
Fxc;PBE;1.13842078329036;0.44544544544544545;0.0
Fxc;PBE;1.1387250108039204;0.45045045045045046;0.0
Fxc;PBE;1.1390363465959055;0.45545545545545546;0.0
Fxc;PBE;1.1393548273302605;0.46046046046046046;0.0
Fxc;PBE;1.1396804876080069;0.46546546546546547;0.0
Fxc;PBE;1.1400133599830147;0.47047047047047047;0.0
Fxc;PBE;1.1403534749788156;0.4754754754754755;0.0
Fxc;PBE;1.14070086110639;0.4804804804804805;0.0
Fxc;PBE;1.1410555448828603;0.4854854854854855;0.0
Fxc;PBE;1.1414175508510251;0.4904904904904905;0.0
Fxc;PBE;1.1417869015996804;0.4954954954954955;0.0
Fxc;PBE;1.1421636177846628;0.5005005005005005;0.0
Fxc;PBE;1.142547718150561;0.5055055055055055;0.0
Fxc;PBE;1.1429392195530417;0.5105105105105106;0.0
Fxc;PBE;1.1433381369817373;0.5155155155155156;0.0
Fxc;PBE;1.143744483583648;0.5205205205205206;0.0
Fxc;PBE;1.1441582706870046;0.5255255255255256;0.0
Fxc;PBE;1.1445795078255558;0.5305305305305306;0.0
Fxc;PBE;1.1450082027632298;0.5355355355355356;0.0
Fxc;PBE;1.1454443615191299;0.5405405405405406;0.0
Fxc;PBE;1.1458879883928272;0.5455455455455456;0.0
Fxc;PBE;1.146339085989914;0.5505505505505506;0.0
Fxc;PBE;1.146797655247776;0.5555555555555556;0.0
Fxc;PBE;1.1472636954615574;0.5605605605605606;0.0
Fxc;PBE;1.147737204310282;0.5655655655655656;0.0
Fxc;PBE;1.1482181778831033;0.5705705705705706;0.0
Fxc;PBE;1.148706610705652;0.5755755755755756;0.0
Fxc;PBE;1.1492024957664577;0.5805805805805806;0.0
Fxc;PBE;1.1497058245434155;0.5855855855855856;0.0
Fxc;PBE;1.1502165870302792;0.5905905905905906;0.0
Fxc;PBE;1.1507347717631509;0.5955955955955956;0.0
Fxc;PBE;1.1512603658469547;0.6006006006006006;0.0
Fxc;PBE;1.1517933549818684;0.6056056056056056;0.0
Fxc;PBE;1.1523337234896975;0.6106106106106106;0.0
Fxc;PBE;1.152881454340175;0.6156156156156156;0.0
Fxc;PBE;1.1534365291771682;0.6206206206206206;0.0
Fxc;PBE;1.1539989283447811;0.6256256256256256;0.0
Fxc;PBE;1.1545686309133372;0.6306306306306306;0.0
Fxc;PBE;1.1551456147052266;0.6356356356356356;0.0
Fxc;PBE;1.155729856320612;0.6406406406406406;0.0
Fxc;PBE;1.1563213311629783;0.6456456456456456;0.0
Fxc;PBE;1.1569200134645155;0.6506506506506506;0.0
Fxc;PBE;1.157525876311327;0.6556556556556556;0.0
Fxc;PBE;1.1581388916684563;0.6606606606606606;0.0
Fxc;PBE;1.1587590304047213;0.6656656656656657;0.0
Fxc;PBE;1.1593862623173494;0.6706706706706707;0.0
Fxc;PBE;1.1600205561564114;0.6756756756756757;0.0
Fxc;PBE;1.160661879649043;0.6806806806806807;0.0
Fxc;PBE;1.1613101995234494;0.6856856856856857;0.0
Fxc;PBE;1.1619654815326932;0.6906906906906907;0.0
Fxc;PBE;1.162627690478256;0.6956956956956957;0.0
Fxc;PBE;1.163296790233373;0.7007007007007007;0.0
Fxc;PBE;1.1639727437661354;0.7057057057057057;0.0
Fxc;PBE;1.1646555131623606;0.7107107107107107;0.0
Fxc;PBE;1.1653450596482235;0.7157157157157157;0.0
Fxc;PBE;1.166041343612654;0.7207207207207207;0.0
Fxc;PBE;1.1667443246294884;0.7257257257257257;0.0
Fxc;PBE;1.1674539614793846;0.7307307307307307;0.0
Fxc;PBE;1.1681702121714939;0.7357357357357357;0.0
Fxc;PBE;1.1688930339648849;0.7407407407407407;0.0
Fxc;PBE;1.1696223833897301;0.7457457457457457;0.0
Fxc;PBE;1.1703582162682449;0.7507507507507507;0.0
Fxc;PBE;1.1711004877353808;0.7557557557557557;0.0
Fxc;PBE;1.171849152259277;0.7607607607607607;0.0
Fxc;PBE;1.1726041636614668;0.7657657657657657;0.0
Fxc;PBE;1.173365475136839;0.7707707707707707;0.0
Fxc;PBE;1.1741330392733587;0.7757757757757757;0.0
Fxc;PBE;1.1749068080715421;0.7807807807807807;0.0
Fxc;PBE;1.1756867329636933;0.7857857857857857;0.0
Fxc;PBE;1.1764727648328968;0.7907907907907907;0.0
Fxc;PBE;1.177264854031771;0.7957957957957957;0.0
Fxc;PBE;1.1780629504009836;0.8008008008008007;0.0
Fxc;PBE;1.1788670032875286;0.8058058058058059;0.0
Fxc;PBE;1.1796769615627662;0.8108108108108109;0.0
Fxc;PBE;1.1804927736402273;0.8158158158158159;0.0
Fxc;PBE;1.181314387493185;0.8208208208208209;0.0
Fxc;PBE;1.1821417506719925;0.8258258258258259;0.0
Fxc;PBE;1.1829748103211877;0.8308308308308309;0.0
Fxc;PBE;1.1838135131963714;0.8358358358358359;0.0
Fxc;PBE;1.1846578056808548;0.8408408408408409;0.0
Fxc;PBE;1.1855076338020791;0.8458458458458459;0.0
Fxc;PBE;1.1863629432478107;0.8508508508508509;0.0
Fxc;PBE;1.1872236793821112;0.8558558558558559;0.0
Fxc;PBE;1.1880897872610843;0.8608608608608609;0.0
Fxc;PBE;1.1889612116484036;0.8658658658658659;0.0
Fxc;PBE;1.1898378970306172;0.8708708708708709;0.0
Fxc;PBE;1.1907197876322355;0.8758758758758759;0.0
Fxc;PBE;1.191606827430601;0.8808808808808809;0.0
Fxc;PBE;1.1924989601705456;0.8858858858858859;0.0
Fxc;PBE;1.1933961293788282;0.8908908908908909;0.0
Fxc;PBE;1.1942982783783644;0.8958958958958959;0.0
Fxc;PBE;1.195205350302243;0.9009009009009009;0.0
Fxc;PBE;1.1961172881075322;0.9059059059059059;0.0
Fxc;PBE;1.197034034588878;0.9109109109109109;0.0
Fxc;PBE;1.1979555323918933;0.9159159159159159;0.0
Fxc;PBE;1.198881724026347;0.9209209209209209;0.0
Fxc;PBE;1.1998125518791394;0.9259259259259259;0.0
Fxc;PBE;1.2007479582270824;0.9309309309309309;0.0
Fxc;PBE;1.201687885249476;0.9359359359359359;0.0
Fxc;PBE;1.2026322750404785;0.9409409409409409;0.0
Fxc;PBE;1.2035810696212883;0.9459459459459459;0.0
Fxc;PBE;1.2045342109521158;0.950950950950951;0.0
Fxc;PBE;1.2054916409439675;0.955955955955956;0.0
Fxc;PBE;1.2064533014702317;0.960960960960961;0.0
Fxc;PBE;1.2074191343780656;0.965965965965966;0.0
Fxc;PBE;1.208389081499598;0.970970970970971;0.0
Fxc;PBE;1.2093630846629329;0.975975975975976;0.0
Fxc;PBE;1.2103410857029657;0.980980980980981;0.0
Fxc;PBE;1.21132302647201;0.985985985985986;0.0
Fxc;PBE;1.2123088488502347;0.990990990990991;0.0
Fxc;PBE;1.2132984947559144;0.995995995995996;0.0
Fxc;PBE;1.2142919061554982;1.001001001001001;0.0
Fxc;PBE;1.2152890250734851;1.006006006006006;0.0
Fxc;PBE;1.2162897936021257;1.011011011011011;0.0
Fxc;PBE;1.2172941539109345;1.016016016016016;0.0
Fxc;PBE;1.218302048256025;1.021021021021021;0.0
Fxc;PBE;1.219313418989263;1.026026026026026;0.0
Fxc;PBE;1.2203282085672418;1.031031031031031;0.0
Fxc;PBE;1.2213463595600809;1.0360360360360361;0.0
Fxc;PBE;1.222367814660046;1.0410410410410411;0.0
Fxc;PBE;1.2233925166899966;1.0460460460460461;0.0
Fxc;PBE;1.224420408611657;1.0510510510510511;0.0
Fxc;PBE;1.2254514335337172;1.0560560560560561;0.0
Fxc;PBE;1.2264855347197603;1.0610610610610611;0.0
Fxc;PBE;1.2275226555960195;1.0660660660660661;0.0
Fxc;PBE;1.2285627397589687;1.0710710710710711;0.0
Fxc;PBE;1.2296057309827415;1.0760760760760761;0.0
Fxc;PBE;1.230651573226386;1.0810810810810811;0.0
Fxc;PBE;1.231700210640955;1.0860860860860861;0.0
Fxc;PBE;1.2327515875764279;1.0910910910910911;0.0
Fxc;PBE;1.2338056485884752;1.0960960960960962;0.0
Fxc;PBE;1.2348623384450585;1.1011011011011012;0.0
Fxc;PBE;1.2359216021328692;1.1061061061061062;0.0
Fxc;PBE;1.2369833848636123;1.1111111111111112;0.0
Fxc;PBE;1.2380476320801281;1.1161161161161162;0.0
Fxc;PBE;1.23911428946236;1.1211211211211212;0.0
Fxc;PBE;1.240183302933167;1.1261261261261262;0.0
Fxc;PBE;1.2412546186639841;1.1311311311311312;0.0
Fxc;PBE;1.2423281830803272;1.1361361361361362;0.0
Fxc;PBE;1.2434039428671493;1.1411411411411412;0.0
Fxc;PBE;1.2444818449740476;1.1461461461461462;0.0
Fxc;PBE;1.2455618366203225;1.1511511511511512;0.0
Fxc;PBE;1.2466438652998877;1.1561561561561562;0.0
Fxc;PBE;1.2477278787860386;1.1611611611611612;0.0
Fxc;PBE;1.2488138251360759;1.1661661661661662;0.0
Fxc;PBE;1.2499016526957833;1.1711711711711712;0.0
Fxc;PBE;1.250991310103772;1.1761761761761762;0.0
Fxc;PBE;1.252082746295677;1.1811811811811812;0.0
Fxc;PBE;1.2531759105082239;1.1861861861861862;0.0
Fxc;PBE;1.2542707522831535;1.1911911911911912;0.0
Fxc;PBE;1.2553672214710137;1.1961961961961962;0.0
Fxc;PBE;1.2564652682348192;1.2012012012012012;0.0
Fxc;PBE;1.2575648430535782;1.2062062062062062;0.0
Fxc;PBE;1.2586658967256883;1.2112112112112112;0.0
Fxc;PBE;1.2597683803722062;1.2162162162162162;0.0
Fxc;PBE;1.260872245439988;1.2212212212212212;0.0
Fxc;PBE;1.2619774437047058;1.2262262262262262;0.0
Fxc;PBE;1.263083927273738;1.2312312312312312;0.0
Fxc;PBE;1.264191648588942;1.2362362362362362;0.0
Fxc;PBE;1.265300560429299;1.2412412412412412;0.0
Fxc;PBE;1.2664106159134483;1.2462462462462462;0.0
Fxc;PBE;1.2675217685020972;1.2512512512512513;0.0
Fxc;PBE;1.268633972000318;1.2562562562562563;0.0
Fxc;PBE;1.269747180559731;1.2612612612612613;0.0
Fxc;PBE;1.2708613486805747;1.2662662662662663;0.0
Fxc;PBE;1.2719764312136639;1.2712712712712713;0.0
Fxc;PBE;1.2730923833622398;1.2762762762762763;0.0
Fxc;PBE;1.2742091606837127;1.2812812812812813;0.0
Fxc;PBE;1.275326719091296;1.2862862862862863;0.0
Fxc;PBE;1.27644501485554;1.2912912912912913;0.0
Fxc;PBE;1.27756400460576;1.2962962962962963;0.0
Fxc;PBE;1.2786836453313628;1.3013013013013013;0.0
Fxc;PBE;1.2798038943830776;1.3063063063063063;0.0
Fxc;PBE;1.2809247094740839;1.3113113113113113;0.0
Fxc;PBE;1.2820460486810472;1.3163163163163163;0.0
Fxc;PBE;1.2831678704450584;1.3213213213213213;0.0
Fxc;PBE;1.284290133572481;1.3263263263263263;0.0
Fxc;PBE;1.2854127972357061;1.3313313313313313;0.0
Fxc;PBE;1.2865358209738194;1.3363363363363363;0.0
Fxc;PBE;1.2876591646931779;1.3413413413413413;0.0
Fxc;PBE;1.288782788667903;1.3463463463463463;0.0
Fxc;PBE;1.2899066535402863;1.3513513513513513;0.0
Fxc;PBE;1.2910307203211138;1.3563563563563563;0.0
Fxc;PBE;1.2921549503899064;1.3613613613613613;0.0
Fxc;PBE;1.293279305495086;1.3663663663663663;0.0
Fxc;PBE;1.2944037477540544;1.3713713713713713;0.0
Fxc;PBE;1.295528239653205;1.3763763763763763;0.0
